t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-09,202202,132877658,1644303379749,99763111,123,GOPAL SOAP INDUSTRIES (P)LTD.NEPAL,V-SERIES XPERT,V-SERIES XPERT/ HERBAL DISHWASH BAR/GM 100/PPH/RS 10,10,PPH,GM 100,New SKU,1644303379749-gopal soap industries -p-ltd-nepal-v-series xpert.png,RECODING,5,2,54994,64.95933532714844,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-HRBL DISHWASH PPH 80 GM+15GM EX,PLPCH,80.000 GM,,,95.0,GM,0.0
2022-02-09,202202,132877658,1644303379749,99763111,123,GOPAL SOAP INDUSTRIES (P)LTD.NEPAL,V-SERIES XPERT,V-SERIES XPERT/ HERBAL DISHWASH BAR/GM 100/PPH/RS 10,10,PPH,GM 100,New SKU,1644303379749-gopal soap industries -p-ltd-nepal-v-series xpert.png,RECODING,5,3,54989,65.90913391113281,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS- HRBL DISHWASH PPH 170 GM+30GM EX,PLPCH,170.000 GM,,,200.0,GM,0.0
2022-02-09,202202,132877658,1644302581621,99763096,122,UPAHAR GROUPPVT.LTD.NEPAL,UPAHAR,UPAHAR/DETERGENT POWDER/OXYGEN POWER/GM 200/PPH/RS 20,20,PPH,GM 200,No Purchases,1644302581621-upahar grouppvt-ltd-nepal-upahar.png,RECODING,5,1,99763096,75.9891586303711,122,UPAHAR GROUP-NEPAL,UPAHAR,UPAHAR,UPAHAR-OXYGEN POWER+ PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-09,202202,132877658,1644302581621,99763096,122,UPAHAR GROUPPVT.LTD.NEPAL,UPAHAR,UPAHAR/DETERGENT POWDER/OXYGEN POWER/GM 200/PPH/RS 20,20,PPH,GM 200,No Purchases,1644302581621-upahar grouppvt-ltd-nepal-upahar.png,RECODING,5,2,99762802,80.13948059082031,122,UPAHAR GROUP-NEPAL,UPAHAR,UPAHAR,UPAHAR-OXYGEN POWER+ PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-09,202202,132877658,1644302581621,99763096,122,UPAHAR GROUPPVT.LTD.NEPAL,UPAHAR,UPAHAR/DETERGENT POWDER/OXYGEN POWER/GM 200/PPH/RS 20,20,PPH,GM 200,No Purchases,1644302581621-upahar grouppvt-ltd-nepal-upahar.png,RECODING,5,3,53783,81.33159637451172,122,UPAHAR GROUP-NEPAL,UPAHAR,UPAHAR,UPAHAR-OXYGEN POWER+ PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-09,202202,132877658,1644302917223,99763108,123,RUDRA INDUSTRIES PVT.LTD.NEPAL,UPAHAR,UPAHAR/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,No Purchases,1644302917223-rudra industries pvt-ltd-nepal-upahar.png,RECODING,5,1,99763108,29.244583129882812,123,RUDRA INDUSTRIES PVT LTD-NEPAL,UPAHAR,UPAHAR,UPAHAR-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-09,202202,132877658,1644302917223,99763108,123,RUDRA INDUSTRIES PVT.LTD.NEPAL,UPAHAR,UPAHAR/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,No Purchases,1644302917223-rudra industries pvt-ltd-nepal-upahar.png,RECODING,5,2,99763843,94.87812805175781,123,AASIMALA SABUN UDHYOG-NEPAL ,AASIMALA,AASIMALA,AASIMALA-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-09,202202,132877658,1644302917223,99763108,123,RUDRA INDUSTRIES PVT.LTD.NEPAL,UPAHAR,UPAHAR/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,No Purchases,1644302917223-rudra industries pvt-ltd-nepal-upahar.png,RECODING,5,3,99764617,102.76116943359375,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,55.0
2022-02-09,202202,128702098,1644226214554,99763089,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\54GM\EWP\100%STRONGER GERM PROTECTION,16,EWP,54GM,,1644226214554-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99763089,39.76224136352539,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 54GM,EWRPK,54.000 GM,,,54.0,GM,16.0
2022-02-09,202202,128702098,1644226214554,99763089,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\54GM\EWP\100%STRONGER GERM PROTECTION,16,EWP,54GM,,1644226214554-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763897,40.246124267578125,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*52GM,EWRPK,52.000 GM,,,208.0,GM,65.0
2022-02-09,202202,128702098,1644226214554,99763089,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY\54GM\EWP\100%STRONGER GERM PROTECTION,16,EWP,54GM,,1644226214554-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764234,41.46329879760742,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-GERM PROTECTION SILVER SHLD EWP 4*46GM,EWRPK,46.000 GM,,,184.0,GM,64.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,1,99763601,118.73410034179688,122,HIDIMBA BUSINESS GROUP-NEPAL,YES,YES,YES-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,2,99763676,194.03436279296875,122,HARI HARI MAI SURF UDHYOG-NP,AAGAN,AAGAN,AAGAN-OXIPOWER DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2022-02-10,202202,130971251,1644389786560,,122,HIDIMBA BUSINESS GROUP,YES,YES DETERGENT POWDER ,100,UNWRP,1000GM,,1644389786560-hidimba business group-yes.png,PARKER FOR NEXT MONTH,999,3,99763097,195.27723693847656,122,SAKSHI INDUSTRIES-INDIA,AAPE,AAPE,AAPE-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,105.0
2022-02-10,202202,130971251,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,1,99763116,49.09544372558594,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-10,202202,130971251,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,2,99763488,62.56621551513672,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,130971251,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,40,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,3,99763489,64.22288513183594,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-10,202202,128747386,1644392991071,99763117,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,1,99762795,143.16531372070312,132,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS SMALL(S) PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,100.0
2022-02-10,202202,128747386,1644392991071,99763117,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,2,99762685,146.3955535888672,132,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-02-10,202202,128747386,1644392991071,99763117,132,PAMPERS ,PAMPERS-DRY PANTS PPH 26 NOS ,PAMPERS-BABY DRY PANTS(M)PPH 26 NOS,600,PPH ,MEDIAM ,,1644392991071-pampers -pampers-dry pants pph 26 nos .png,RECODING,5,3,99762686,147.8632049560547,132,HEALTH & HYGIENE PRODUCT-NP,BABA'S NAPPY,BABA'S NAPPY,BABA'S NAPPY-SUPER DRY BABY PANTS EXTRA LARGE(XL) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2022-02-10,202202,128747386,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,1,99763116,47.448524475097656,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-10,202202,128747386,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,2,99763489,61.346588134765625,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-10,202202,128747386,1644389155206,99763116,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER-UNWRP 250,50,UNWRP,250 GM,,1644389155206-swadeshi sabun udhyog-nepal-winner.png,RECODING,5,3,99763488,62.367515563964844,123,SWADESHI SABUN UDHYOG-NEPAL,WINNER,WINNER,WINNER-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,134403660,1644304604598,99763112,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,1,99763112,21.954124450683594,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE,CANDY LAKE-COCONUT PPH 4.25 GM,PLPCH,4.250 GM,COCONUT,,4.25,GM,2.5
2022-02-10,202202,134403660,1644304604598,99763112,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,2,99764822,69.80154418945312,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE COCONUT,CANDY LAKE COCONUT-RICH MILK &COCONUT TASTE PCN 600 GM,PLJAR,600.000 GM,COCONUT,,600.0,GM,200.0
2022-02-10,202202,134403660,1644304604598,99763112,106,CANDY LAKE NUTRITIONS PVT.LTD.,CANDY LAKE  COCONUT ,CANDY LAKE  COCONUT ,2.5,PPH,4.25,,1644304604598-candy lake nutritions pvt-ltd--candy lake  coconut .png,RECODING,5,3,99763301,85.61125183105469,106,CANDY LAKE NUTRITIONS PVT LTD-IN,CANDY LAKE,CANDY LAKE,CANDY LAKE-ELAICHI SHRIKHANDA PPH 4.25 GM,PLPCH,4.250 GM,ELAICHI,,4.25,GM,2.0
2022-02-10,202202,122380503,1644401879324,99763111,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,1,99764182,62.653709411621094,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 60 GM+15 GM FREE,PLPCH,60.000 GM,,,75.0,GM,10.0
2022-02-10,202202,122380503,1644401879324,99763111,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,2,99763612,63.66656494140625,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 85 GM+15 GM FREE,PLPCH,85.000 GM,,,100.0,GM,10.0
2022-02-10,202202,122380503,1644401879324,99763111,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 15G FREE,10,PPH,85GM,,1644401879324-gopal soap industries - nepal-v series xpert.png,RECODING,5,3,54986,72.40010070800781,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON PPH 65 GM,PLPCH,65.000 GM,,,65.0,GM,0.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,1,99763230,114.64083862304688,122,SAGARMATHA MULTIPURPOSE INDS-NP,CLEAR SURF,CLEAR SURF,CLEAR SURF-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,2,93061002,124.03662109375,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH 300GM+10%+2 PCS 4ML CLINIC PLUS SHMP FRE,PLPCH,300.000 GM,,,330.0,GM,0.0
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,3,93011514,134.2161102294922,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF SUPER,SURF SUPER-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,122380503,1644400907440,99763110,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,1,99763110,15.023433685302734,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-02-10,202202,122380503,1644400907440,99763110,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,2,99762789,15.737504959106445,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-10,202202,122380503,1644400907440,99763110,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,3,99763003,17.258411407470703,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72%,WAHA 72%-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-02-10,202202,133096704,1644398723469,99763114,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,1,99763114,69.21133422851562,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,40.0
2022-02-10,202202,133096704,1644398723469,99763114,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,2,99762841,75.00572204589844,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 500 ML,PET,500.000 ML,,,500.0,ML,20.0
2022-02-10,202202,133096704,1644398723469,99763114,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,3,99762491,78.20833587646484,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2022-02-10,202202,124561028,1644383933447,99763113,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,1,99763113,42.921653747558594,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2022-02-10,202202,124561028,1644383933447,99763113,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,2,99763046,45.28852844238281,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,25.0
2022-02-10,202202,124561028,1644383933447,99763113,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,3,99762673,46.11913299560547,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
2022-02-10,202202,133083278,1644390169961,99763091,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,1,99763091,38.411346435546875,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2022-02-10,202202,133083278,1644390169961,99763091,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,2,99763009,40.78656768798828,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-10,202202,133083278,1644390169961,99763091,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,3,99763010,41.38863754272461,122,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,250.0
2022-02-10,202202,133083278,1644391066835,99763115,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,1,99763115,31.978010177612305,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE,TITE-EXTRA POWER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-10,202202,133083278,1644391066835,99763115,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,2,54268,112.8586654663086,122,KAILASH SABUN SODA UDYG-NP,SHUKLA,SHUKLA PHANTA,SHUKLA PHANTA-EXCEL PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,133083278,1644391066835,99763115,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,3,54898,118.25836181640625,122,KAILASH SABUN SODA UDYG-NP,SHUKLA,SHUKLA PHANTA,SHUKLA PHANTA-EXCEL PPH 2000 GM,PLPCH,2000.000 GM,,,2000.0,GM,0.0
2022-02-10,202202,133083278,1644390772200,99763067,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,1,99763067,38.60493087768555,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,16.0
2022-02-10,202202,133083278,1644390772200,99763067,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,2,54654,51.71284103393555,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,133083278,1644390772200,99763067,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,3,54261,53.46983337402344,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,1,99763123,132.13970947265625,122,EVEREST SABUN UDHYOG-NEPAL,MECHI,MECHI PREMIUM,MECHI PREMIUM-CLEAN & FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-11,202202,132965389,1644469643324,99763123,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,2,93023085,155.4058837890625,122,ULTRA DETERGENT POWDER-NEPAL,SUN,SUN,SUN-PPH 220 GMS,PLPCH,220.000 GM,,,220.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,3,93023084,155.500244140625,122,ULTRA DETERGENT POWDER-NEPAL,SUN,SUN,SUN-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-11,202202,128840459,1644476672725,99763121,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,1,99763121,30.707242965698242,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE ULTRA,TIDE ULTRA-MATIC CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,255.0
2022-02-11,202202,128840459,1644476672725,99763121,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,2,49996,64.81250762939453,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE PLUS,TIDE PLUS-EXTRA POWER LEMON MINT PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-11,202202,128840459,1644476672725,99763121,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,3,51915,64.81250762939453,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE PLUS,TIDE PLUS-EXTRA POWER LEMON MINT PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-11,202202,128840459,1644467652632,99763132,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,1,99763132,11.799610137939453,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
